path	filename	sentence	label
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308979.mp3	common_voice_en_10308979.mp3	Four doors lead from the landing into two bedrooms, a closet, and a small, but functional bathroom.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308981.mp3	common_voice_en_10308981.mp3	What you eat today walks and talks tomorrow.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308983.mp3	common_voice_en_10308983.mp3	This section deals with the caveats of the proposed method.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308984.mp3	common_voice_en_10308984.mp3	It was always so.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308985.mp3	common_voice_en_10308985.mp3	I was frightened by a presence in my house that whispered terrible things.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308987.mp3	common_voice_en_10308987.mp3	Show me some gratitude.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308988.mp3	common_voice_en_10308988.mp3	After the last patient left, the doctor carefully washed her hands.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308989.mp3	common_voice_en_10308989.mp3	Burn peat after the logs give out.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308995.mp3	common_voice_en_10308995.mp3	Brevity is the soul of wit.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10308997.mp3	common_voice_en_10308997.mp3	Liz put the flowers into a mirrored vase.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208625.mp3	common_voice_en_10208625.mp3	The drawer was stuck closed.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208626.mp3	common_voice_en_10208626.mp3	I could hear a man crying out in pain in the dentist's office.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208627.mp3	common_voice_en_10208627.mp3	Mark untaped the package carefully.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208628.mp3	common_voice_en_10208628.mp3	A heavy purse makes a light heart	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208630.mp3	common_voice_en_10208630.mp3	"""Before you go, I want to hug you"", she said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208631.mp3	common_voice_en_10208631.mp3	Ducks fly north but lack a compass.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208632.mp3	common_voice_en_10208632.mp3	He could not help it.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208633.mp3	common_voice_en_10208633.mp3	She always managed to make everybody around him smile.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208634.mp3	common_voice_en_10208634.mp3	A drunk man's talk is a sober man's thought.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208635.mp3	common_voice_en_10208635.mp3	At the airport, the woman threw herself into revision for college so she could experience university.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208637.mp3	common_voice_en_10208637.mp3	Why should you not?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208638.mp3	common_voice_en_10208638.mp3	The couch cover and hall drapes were blue.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208639.mp3	common_voice_en_10208639.mp3	The proprietary software uses multi-threading for some intermediate steps.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208640.mp3	common_voice_en_10208640.mp3	His adversary had three respawns remaining.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208641.mp3	common_voice_en_10208641.mp3	You can't get blood out of a stone.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208642.mp3	common_voice_en_10208642.mp3	If you lie down with dogs, you'll get up with fleas.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208643.mp3	common_voice_en_10208643.mp3	March the soldiers past the next hill.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208644.mp3	common_voice_en_10208644.mp3	The world wide web is not the same as the internet.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208647.mp3	common_voice_en_10208647.mp3	Plastic bags turned out to be a problem for the environment.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208651.mp3	common_voice_en_10208651.mp3	"""Bacardi, rye, vodka – what do you want?"", asked the barkeeper."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208652.mp3	common_voice_en_10208652.mp3	Milkshake is best in its chocolate form.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208654.mp3	common_voice_en_10208654.mp3	She called his name many times.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208655.mp3	common_voice_en_10208655.mp3	The moon is responsible for tides on earth.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208656.mp3	common_voice_en_10208656.mp3	Distance makes the heart grow fonder.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208657.mp3	common_voice_en_10208657.mp3	The relief on her face showed that she understood.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208658.mp3	common_voice_en_10208658.mp3	The plumber tightened the leaking valve.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208659.mp3	common_voice_en_10208659.mp3	You can create bookmarks in you web browser to make browsing more convenient.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208660.mp3	common_voice_en_10208660.mp3	To lead a cat and dog life.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208661.mp3	common_voice_en_10208661.mp3	I can't find the ruler in my pencil case.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208663.mp3	common_voice_en_10208663.mp3	Love levels all inequalities.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208664.mp3	common_voice_en_10208664.mp3	When she called her friend for help with her computer, she repeatedly emphasized, that she hadn't done anything.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208665.mp3	common_voice_en_10208665.mp3	You need to be an optimist to play the lottery.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208667.mp3	common_voice_en_10208667.mp3	One mans junk is another man's treasure.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208668.mp3	common_voice_en_10208668.mp3	Don't forget to brush your teeth in the morning.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208669.mp3	common_voice_en_10208669.mp3	A bird makes his nest little by little.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208670.mp3	common_voice_en_10208670.mp3	She has chipped a fingernail.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208672.mp3	common_voice_en_10208672.mp3	Canada is quite cold at times.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208673.mp3	common_voice_en_10208673.mp3	In my opinion, you went too far with your satire poem.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208674.mp3	common_voice_en_10208674.mp3	Sean stood there tapping his foot impatiently.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208675.mp3	common_voice_en_10208675.mp3	Write a fond note to the friend you cherish.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208676.mp3	common_voice_en_10208676.mp3	That is one possibility, but we would both prefer it did not happen.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208677.mp3	common_voice_en_10208677.mp3	Well, that's all right.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208678.mp3	common_voice_en_10208678.mp3	How long have I been here?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208679.mp3	common_voice_en_10208679.mp3	Now what is it?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208682.mp3	common_voice_en_10208682.mp3	Cheap is dear in the long run.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208683.mp3	common_voice_en_10208683.mp3	In the morning, I will visit the dentist.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208684.mp3	common_voice_en_10208684.mp3	We like to see clear weather.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208685.mp3	common_voice_en_10208685.mp3	undefined	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208686.mp3	common_voice_en_10208686.mp3	Mince pie is a dish served to children.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208687.mp3	common_voice_en_10208687.mp3	Is there a history of heart disease in your family?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208688.mp3	common_voice_en_10208688.mp3	This is a grand season for hikes on the road.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208690.mp3	common_voice_en_10208690.mp3	Thunder and lightning Hasten with leisure. More hurry, worse speed.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208691.mp3	common_voice_en_10208691.mp3	Open the shutters and turn off the lights — we can't afford to waste energy!	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208692.mp3	common_voice_en_10208692.mp3	The meek shall inherit the earth.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208693.mp3	common_voice_en_10208693.mp3	The transaction is still pending.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208694.mp3	common_voice_en_10208694.mp3	A flight of musical notes	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208695.mp3	common_voice_en_10208695.mp3	Watt is the SI unit of power.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208696.mp3	common_voice_en_10208696.mp3	If a job is worth doing it is worth doing well.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208697.mp3	common_voice_en_10208697.mp3	What sort of a man was he?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208700.mp3	common_voice_en_10208700.mp3	Do I know it?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208702.mp3	common_voice_en_10208702.mp3	Make hay while the sun	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208703.mp3	common_voice_en_10208703.mp3	The crash of the UFO shows that extraterrestrials are also vulnerable.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208704.mp3	common_voice_en_10208704.mp3	How could that be?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208705.mp3	common_voice_en_10208705.mp3	Bitcoin mining can be done with graphic cards or with specialized hardware.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208706.mp3	common_voice_en_10208706.mp3	Because of my depression, I have been recommended to see a psychiatrist.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208709.mp3	common_voice_en_10208709.mp3	They all gathered in Manchester.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208711.mp3	common_voice_en_10208711.mp3	A cat has nine lives.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208712.mp3	common_voice_en_10208712.mp3	I shall never forget it.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208713.mp3	common_voice_en_10208713.mp3	Did you hear anything?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208714.mp3	common_voice_en_10208714.mp3	Read some books, won't you? 	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208716.mp3	common_voice_en_10208716.mp3	Not to break is better than to mend.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208717.mp3	common_voice_en_10208717.mp3	Mars is almost uninhabitable.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208718.mp3	common_voice_en_10208718.mp3	The gloss on top made it unfit to read.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208719.mp3	common_voice_en_10208719.mp3	The human brain is still not fully understood.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208720.mp3	common_voice_en_10208720.mp3	Symmetric algorithms tend to be faster than asymmetric ones.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208721.mp3	common_voice_en_10208721.mp3	They rode alongside each other gracefully.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208723.mp3	common_voice_en_10208723.mp3	How can I thank you?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208724.mp3	common_voice_en_10208724.mp3	Then he went in.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208726.mp3	common_voice_en_10208726.mp3	He that pays last never pays twice.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208727.mp3	common_voice_en_10208727.mp3	The long journey home took a year.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208728.mp3	common_voice_en_10208728.mp3	He asks no person to vouch for him.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208729.mp3	common_voice_en_10208729.mp3	She didn't like the trend of nylon stockings.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208730.mp3	common_voice_en_10208730.mp3	I cannot do that.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208732.mp3	common_voice_en_10208732.mp3	It could have been steel, silver or platinum.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208733.mp3	common_voice_en_10208733.mp3	Attacking these virtual villains will increase your notoriety online.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208735.mp3	common_voice_en_10208735.mp3	The suspension bridge was swinging in the gale.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208736.mp3	common_voice_en_10208736.mp3	Steps one through five look like they will be easy.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208738.mp3	common_voice_en_10208738.mp3	Long live the king	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208739.mp3	common_voice_en_10208739.mp3	I must speak to my lawyer.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208740.mp3	common_voice_en_10208740.mp3	The package has been flagged as outdated.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208741.mp3	common_voice_en_10208741.mp3	Merry Christmas my dears.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208742.mp3	common_voice_en_10208742.mp3	It's never too late to mend	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208743.mp3	common_voice_en_10208743.mp3	Move the vat over the hot fire.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208745.mp3	common_voice_en_10208745.mp3	Wipe the grease off his dirty face.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208746.mp3	common_voice_en_10208746.mp3	It's critical to keep traction on the asphalt.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208748.mp3	common_voice_en_10208748.mp3	You can pay in cash or with a credit card.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208749.mp3	common_voice_en_10208749.mp3	She's the best parkour runner I know.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208751.mp3	common_voice_en_10208751.mp3	Emoticons are familiar to everyone nowadays.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208752.mp3	common_voice_en_10208752.mp3	The play seems dull and quite stupid.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208753.mp3	common_voice_en_10208753.mp3	Michael Jordan played basketball for fifteen seasons.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208754.mp3	common_voice_en_10208754.mp3	For some reason, we were blocked from entering.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208755.mp3	common_voice_en_10208755.mp3	They erased all evidence of their crimes.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208756.mp3	common_voice_en_10208756.mp3	They are pushed back each time they attack.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208757.mp3	common_voice_en_10208757.mp3	They landed on the dark side of the moon.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208759.mp3	common_voice_en_10208759.mp3	Cars and busses stalled in snow drifts.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208760.mp3	common_voice_en_10208760.mp3	One of these days is none of these days.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208761.mp3	common_voice_en_10208761.mp3	They sang the same tunes at each party.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208762.mp3	common_voice_en_10208762.mp3	Pedro hugged his teddy as hard as he could.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208763.mp3	common_voice_en_10208763.mp3	Our influence on their monopoly is tiny.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208764.mp3	common_voice_en_10208764.mp3	The toilet needed cleaning.	NA
